commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixUtilization</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixUtilization;;;false;false;false;;b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixUtilization</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixUtilization;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixUtilization;;;false;false;false;;true;true;true
b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.client.HystrixMetricsReactiveSocketClient</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.client.HystrixMetricsReactiveSocketClient;;;false;false;false;;b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.client.HystrixMetricsReactiveSocketClient</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.client.HystrixMetricsReactiveSocketClient;com.netflix.hystrix.contrib.reactivesocket.client.HystrixMetricsReactiveSocketClient;;;false;false;false;;true;true;true
b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixConfiguration</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixConfiguration;;;false;false;false;;b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixConfiguration</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixConfiguration;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixConfiguration;;;false;false;false;;true;true;true
b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixMetric</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixMetric;;;false;false;false;;b4e3ef8675a418285c339ebd28b25929a23e663b;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixMetric</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixMetric;com.netflix.hystrix.contrib.reactivesocket.serialize.SerialHystrixMetric;;;false;false;false;;true;true;true
d91cc7431fd44cb3d337c0e87e61d4c7ac4c6a2c;Remove Type;Type;<br>type <code>com.netflix.hystrix.collapser.RequestCollapserFactory.Setter</code><br>was removed<br>;;com.netflix.hystrix.collapser.RequestCollapserFactory.Setter;;;;;true;false;true;;d91cc7431fd44cb3d337c0e87e61d4c7ac4c6a2c;Remove Type;Type;<br>type <code>com.netflix.hystrix.collapser.RequestCollapserFactory.Setter</code> <br>was removed<br>;com.netflix.hystrix.collapser.RequestCollapserFactory.Setter;com.netflix.hystrix.collapser.RequestCollapserFactory.Setter;;;;;true;false;true;;true;true;true
5b6914b3e850230a4b3544ae7a9afaf88b89d07b;Add Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.CommandState</code> added<br>;;;;com.netflix.hystrix.AbstractCommand.CommandState;;;false;false;false;;5b6914b3e850230a4b3544ae7a9afaf88b89d07b;Add Type;Type;<br>Type <code>com.netflix.hystrix.AbstractCommand.CommandState</code> added<br>;;;com.netflix.hystrix.AbstractCommand.CommandState;com.netflix.hystrix.AbstractCommand.CommandState;;;false;false;false;;true;true;true
5b6914b3e850230a4b3544ae7a9afaf88b89d07b;Add Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.ThreadState</code> added<br>;;;;com.netflix.hystrix.AbstractCommand.ThreadState;;;false;false;false;;5b6914b3e850230a4b3544ae7a9afaf88b89d07b;Add Type;Type;<br>Type <code>com.netflix.hystrix.AbstractCommand.ThreadState</code> added<br>;;;com.netflix.hystrix.AbstractCommand.ThreadState;com.netflix.hystrix.AbstractCommand.ThreadState;;;false;false;false;;true;true;true
98f96f78d79033b93891379e13ebd76523d4121e;Rename Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream</code><br>renamed to<br><code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollapserMetricsStream</code><br>;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollapserMetricsStream;;;true;false;false;;98f96f78d79033b93891379e13ebd76523d4121e;Rename Type;Type;type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream</code><br>renamed to<br><code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollapserMetricsStream</code><br>;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollapserMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollapserMetricsStream;;;true;false;false;;true;true;true
bdfd8f82509db9dc488c0a18040e6dd7ea4dc7c5;Add Supertype;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier</code><br>added superType <code>BasePayloadSupplier</code><br>;;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;;BasePayloadSupplier;false;false;false;;bdfd8f82509db9dc488c0a18040e6dd7ea4dc7c5;Add Supertype;Type;<br><code>com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier</code><br>added superClass com.netflix.hystrix.contrib.reactivesocket.BasePayloadSupplier</code><br>;;;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;;com.netflix.hystrix.contrib.reactivesocket.BasePayloadSupplier;false;false;false;;true;true;true
bdfd8f82509db9dc488c0a18040e6dd7ea4dc7c5;Add Supertype;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code><br>added superType <code>BasePayloadSupplier</code><br>;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;BasePayloadSupplier;false;false;false;;bdfd8f82509db9dc488c0a18040e6dd7ea4dc7c5;Add Supertype;Type;<br><code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code><br>added superClass com.netflix.hystrix.contrib.reactivesocket.requests.BasePayloadSupplier</code><br>;;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;com.netflix.hystrix.contrib.reactivesocket.requests.BasePayloadSupplier;false;false;false;;true;true;true
3bf3126ba4f715ae7183eb93b7a1199ea638b699;Add Supertype;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler</code><br>added superType <code>RequestHandler</code><br>;;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;;RequestHandler;false;false;true;;3bf3126ba4f715ae7183eb93b7a1199ea638b699;Add Supertype;Type;<br><code>com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler</code><br>added superClass com.netflix.hystrix.contrib.reactivesocket.RequestHandler</code><br>;;;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;;com.netflix.hystrix.contrib.reactivesocket.RequestHandler;false;false;true;;true;true;true
3bf3126ba4f715ae7183eb93b7a1199ea638b699;Remove Supertype;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code><br>removed superType <code>StreamingSupplier<HystrixThreadPoolMetrics></code><br>;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;StreamingSupplier<HystrixThreadPoolMetrics>;;true;false;false;;3bf3126ba4f715ae7183eb93b7a1199ea638b699;Remove Supertype;Type;<br><code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code><br>removed superClass com.netflix.hystrix.contrib.reactivesocket.requests.StreamingSupplier<com.netflix.hystrix.contrib.reactivesocket.requests.HystrixThreadPoolMetrics></code><br>;;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;com.netflix.hystrix.contrib.reactivesocket.requests.StreamingSupplier<com.netflix.hystrix.contrib.reactivesocket.requests.HystrixThreadPoolMetrics>;;true;false;false;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.EventStreamEnum</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.EventStreamEnum;;;false;false;false;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.EventStreamEnum</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.EventStreamEnum;com.netflix.hystrix.contrib.reactivesocket.EventStreamEnum;;;false;false;false;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;;;false;false;true;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;com.netflix.hystrix.contrib.reactivesocket.EventStreamRequestHandler;;;false;false;true;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;;;false;false;true;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;com.netflix.hystrix.contrib.reactivesocket.StreamingSupplier;;;false;false;true;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;;;false;false;false;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCollasperMetricsStream;;;false;false;false;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCommandMetricsStream</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCommandMetricsStream;;;false;false;false;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCommandMetricsStream</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCommandMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixCommandMetricsStream;;;false;false;false;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixThreadPoolMetricsStream</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixThreadPoolMetricsStream;;;false;false;false;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixThreadPoolMetricsStream</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixThreadPoolMetricsStream;com.netflix.hystrix.contrib.reactivesocket.metrics.HystrixThreadPoolMetricsStream;;;false;false;false;;true;true;true
f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>type <code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code> added<br>;;;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;;false;false;false;;f6e1eb87b86e8f8d78f99170c18078f53dd6dfd4;Add Type;Type;<br>Type <code>com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream</code> added<br>;;;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;com.netflix.hystrix.contrib.reactivesocket.requests.HystrixRequestEventsStream;;;false;false;false;;true;true;true
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.CachedObservableResponse</code><br>was removed<br>;;com.netflix.hystrix.AbstractCommand.CachedObservableResponse;;;;;true;false;true;;d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.CachedObservableResponse</code> <br>was removed<br>;com.netflix.hystrix.AbstractCommand.CachedObservableResponse;com.netflix.hystrix.AbstractCommand.CachedObservableResponse;;;;;true;false;true;;true;true;true
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.ObservableCommand</code><br>was removed<br>;;com.netflix.hystrix.AbstractCommand.ObservableCommand;;;;;true;false;false;;d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.ObservableCommand</code> <br>was removed<br>;com.netflix.hystrix.AbstractCommand.ObservableCommand;com.netflix.hystrix.AbstractCommand.ObservableCommand;;;;;true;false;false;;true;true;true
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.CachedObservableOriginal</code><br>was removed<br>;;com.netflix.hystrix.AbstractCommand.CachedObservableOriginal;;;;;true;false;true;;d885372c6ad77a32cb0edbfd0333a0fa8bcf3285;Remove Type;Type;<br>type <code>com.netflix.hystrix.AbstractCommand.CachedObservableOriginal</code> <br>was removed<br>;com.netflix.hystrix.AbstractCommand.CachedObservableOriginal;com.netflix.hystrix.AbstractCommand.CachedObservableOriginal;;;;;true;false;true;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.pojos.Applications</code><br>was removed<br>;;com.netflix.hystrix.dashboard.eureka.pojos.Applications;;;;;true;false;false;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.pojos.Applications</code> <br>was removed<br>;com.netflix.hystrix.dashboard.eureka.pojos.Applications;com.netflix.hystrix.dashboard.eureka.pojos.Applications;;;;;true;false;false;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.pojos.Application</code><br>was removed<br>;;com.netflix.hystrix.dashboard.eureka.pojos.Application;;;;;true;false;false;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.pojos.Application</code> <br>was removed<br>;com.netflix.hystrix.dashboard.eureka.pojos.Application;com.netflix.hystrix.dashboard.eureka.pojos.Application;;;;;true;false;false;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.EurekaServiceInfo</code><br>was removed<br>;;com.netflix.hystrix.dashboard.eureka.EurekaServiceInfo;;;;;true;false;false;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.EurekaServiceInfo</code> <br>was removed<br>;com.netflix.hystrix.dashboard.eureka.EurekaServiceInfo;com.netflix.hystrix.dashboard.eureka.EurekaServiceInfo;;;;;true;false;false;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.EurekaService</code><br>was removed<br>;;com.netflix.hystrix.dashboard.eureka.EurekaService;;;;;true;false;false;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Remove Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.EurekaService</code> <br>was removed<br>;com.netflix.hystrix.dashboard.eureka.EurekaService;com.netflix.hystrix.dashboard.eureka.EurekaService;;;;;true;false;false;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Add Type;Type;<br>type <code>com.netflix.hystrix.dashboard.stream.EurekaInfoServlet</code> added<br>;;;;com.netflix.hystrix.dashboard.stream.EurekaInfoServlet;;;false;false;true;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Add Type;Type;<br>Type <code>com.netflix.hystrix.dashboard.stream.EurekaInfoServlet</code> added<br>;;;com.netflix.hystrix.dashboard.stream.EurekaInfoServlet;com.netflix.hystrix.dashboard.stream.EurekaInfoServlet;;;false;false;true;;true;true;true
0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Add Type;Type;<br>type <code>com.netflix.hystrix.dashboard.stream.UrlUtils</code> added<br>;;;;com.netflix.hystrix.dashboard.stream.UrlUtils;;;false;false;true;;0d9d1b6c96fe12ed95ddb15877438ac51ee3e7ec;Add Type;Type;<br>Type <code>com.netflix.hystrix.dashboard.stream.UrlUtils</code> added<br>;;;com.netflix.hystrix.dashboard.stream.UrlUtils;com.netflix.hystrix.dashboard.stream.UrlUtils;;;false;false;true;;true;true;true
f75f9e8d72841dc5c0c49b4e855cdb42fe669025;Add Type;Type;<br>type <code>com.netflix.hystrix.dashboard.eureka.EurekaService</code> added<br>;;;;com.netflix.hystrix.dashboard.eureka.EurekaService;;;false;false;false;;f75f9e8d72841dc5c0c49b4e855cdb42fe669025;Add Type;Type;<br>Type <code>com.netflix.hystrix.dashboard.eureka.EurekaService</code> added<br>;;;com.netflix.hystrix.dashboard.eureka.EurekaService;com.netflix.hystrix.dashboard.eureka.EurekaService;;;false;false;false;;true;true;true
